,X1,X2,X3,X4,X5,X8,X9,X10,X11,X12
2017-01-02 04:00:00,-0.037568025000000005,-0.037568025000000005,-0.037568025000000005,-0.037568025000000005,-0.037568025000000005,-0.037568025000000005,-0.037568025000000005,-0.037568025000000005,-0.037568025000000005,-0.037568025000000005
2017-01-02 05:00:00,-0.03649635,-0.03649635,-0.03649635,-0.03649635,-0.03649635,-0.03649635,-0.03649635,-0.03649635,-0.03649635,-0.03649635
2017-01-02 06:00:00,-0.046398825000000005,-0.046398825000000005,-0.046398825000000005,-0.046398825000000005,-0.046398825000000005,-0.046398825000000005,-0.046398825000000005,-0.046398825000000005,-0.046398825000000005,-0.046398825000000005
2017-01-02 07:00:00,-0.052031925,-0.052031925,-0.052031925,-0.052031925,-0.052031925,-0.052031925,-0.052031925,-0.052031925,-0.052031925,-0.052031925
2017-01-02 08:00:00,-0.057991725,-0.057991725,-0.057991725,-0.057991725,-0.057991725,-0.057991725,-0.057991725,-0.057991725,-0.057991725,-0.057991725
2017-01-02 09:00:00,-0.060768675,-0.060768675,-0.060768675,-0.060768675,-0.060768675,-0.060768675,-0.060768675,-0.060768675,-0.060768675,-0.060768675
2017-01-02 10:00:00,-0.059635125,-0.059635125,-0.059635125,-0.059635125,-0.059635125,-0.059635125,-0.059635125,-0.059635125,-0.059635125,-0.059635125
2017-01-02 11:00:00,-0.05958067499999999,-0.05958067499999999,-0.05958067499999999,-0.05958067499999999,-0.05958067499999999,-0.05958067499999999,-0.05958067499999999,-0.05958067499999999,-0.05958067499999999,-0.05958067499999999
2017-01-02 12:00:00,-0.05872185,-0.05872185,-0.05872185,-0.05872185,-0.05872185,-0.05872185,-0.05872185,-0.05872185,-0.05872185,-0.05872185
2017-01-02 13:00:00,-0.06022665000000001,-0.06022665000000001,-0.06022665000000001,-0.06022665000000001,-0.06022665000000001,-0.06022665000000001,-0.06022665000000001,-0.06022665000000001,-0.06022665000000001,-0.06022665000000001
2017-01-02 14:00:00,-0.06059294999999999,-0.06059294999999999,-0.06059294999999999,-0.06059294999999999,-0.06059294999999999,-0.06059294999999999,-0.06059294999999999,-0.06059294999999999,-0.06059294999999999,-0.06059294999999999
2017-01-02 15:00:00,-0.064426725,-0.064426725,-0.064426725,-0.064426725,-0.064426725,-0.064426725,-0.064426725,-0.064426725,-0.064426725,-0.064426725
2017-01-02 16:00:00,-0.072153675,-0.072153675,-0.072153675,-0.072153675,-0.072153675,-0.072153675,-0.072153675,-0.072153675,-0.072153675,-0.072153675
2017-01-02 17:00:00,-0.07672004999999998,-0.07672004999999998,-0.07672004999999998,-0.07672004999999998,-0.07672004999999998,-0.07672004999999998,-0.07672004999999998,-0.07672004999999998,-0.07672004999999998,-0.07672004999999998
2017-01-02 18:00:00,-0.07352729999999999,-0.07352729999999999,-0.07352729999999999,-0.07352729999999999,-0.07352729999999999,-0.07352729999999999,-0.07352729999999999,-0.07352729999999999,-0.07352729999999999,-0.07352729999999999
2017-01-02 19:00:00,-0.071059725,-0.071059725,-0.071059725,-0.071059725,-0.071059725,-0.071059725,-0.071059725,-0.071059725,-0.071059725,-0.071059725
2017-01-02 20:00:00,-0.068386725,-0.068386725,-0.068386725,-0.068386725,-0.068386725,-0.068386725,-0.068386725,-0.068386725,-0.068386725,-0.068386725
2017-01-02 21:00:00,-0.06176115,-0.06176115,-0.06176115,-0.06176115,-0.06176115,-0.06176115,-0.06176115,-0.06176115,-0.06176115,-0.06176115
2017-01-02 22:00:00,-0.058043700000000004,-0.058043700000000004,-0.058043700000000004,-0.058043700000000004,-0.058043700000000004,-0.058043700000000004,-0.058043700000000004,-0.058043700000000004,-0.058043700000000004,-0.058043700000000004
2017-01-02 23:00:00,-0.04881195000000001,-0.04881195000000001,-0.04881195000000001,-0.04881195000000001,-0.04881195000000001,-0.04881195000000001,-0.04881195000000001,-0.04881195000000001,-0.04881195000000001,-0.04881195000000001
2017-01-03 00:00:00,-0.034098075,-0.034098075,-0.034098075,-0.034098075,-0.034098075,-0.034098075,-0.034098075,-0.034098075,-0.034098075,-0.034098075
2017-01-03 01:00:00,-0.03370455,-0.03370455,-0.03370455,-0.03370455,-0.03370455,-0.03370455,-0.03370455,-0.03370455,-0.03370455,-0.03370455
2017-01-03 02:00:00,-0.030316275000000004,-0.030316275000000004,-0.030316275000000004,-0.030316275000000004,-0.030316275000000004,-0.030316275000000004,-0.030316275000000004,-0.030316275000000004,-0.030316275000000004,-0.030316275000000004
2017-01-03 03:00:00,-0.030269249999999998,-0.030269249999999998,-0.030269249999999998,-0.030269249999999998,-0.030269249999999998,-0.030269249999999998,-0.030269249999999998,-0.030269249999999998,-0.030269249999999998,-0.030269249999999998
2017-01-03 04:00:00,-0.033325875000000005,-0.033325875000000005,-0.033325875000000005,-0.033325875000000005,-0.033325875000000005,-0.033325875000000005,-0.033325875000000005,-0.033325875000000005,-0.033325875000000005,-0.033325875000000005
2017-01-03 05:00:00,-0.045349425,-0.045349425,-0.045349425,-0.045349425,-0.045349425,-0.045349425,-0.045349425,-0.045349425,-0.045349425,-0.045349425
2017-01-03 06:00:00,-0.05920942500000001,-0.05920942500000001,-0.05920942500000001,-0.05920942500000001,-0.05920942500000001,-0.05920942500000001,-0.05920942500000001,-0.05920942500000001,-0.05920942500000001,-0.05920942500000001
2017-01-03 07:00:00,-0.068218425,-0.068218425,-0.068218425,-0.068218425,-0.068218425,-0.068218425,-0.068218425,-0.068218425,-0.068218425,-0.068218425
2017-01-03 08:00:00,-0.069629175,-0.069629175,-0.069629175,-0.069629175,-0.069629175,-0.069629175,-0.069629175,-0.069629175,-0.069629175,-0.069629175
2017-01-03 09:00:00,-0.0681021,-0.0681021,-0.0681021,-0.0681021,-0.0681021,-0.0681021,-0.0681021,-0.0681021,-0.0681021,-0.0681021
2017-01-03 10:00:00,-0.07049295,-0.07049295,-0.07049295,-0.07049295,-0.07049295,-0.07049295,-0.07049295,-0.07049295,-0.07049295,-0.07049295
2017-01-03 11:00:00,-0.0702603,-0.0702603,-0.0702603,-0.0702603,-0.0702603,-0.0702603,-0.0702603,-0.0702603,-0.0702603,-0.0702603
2017-01-03 12:00:00,-0.070000425,-0.070000425,-0.070000425,-0.070000425,-0.070000425,-0.070000425,-0.070000425,-0.070000425,-0.070000425,-0.070000425
2017-01-03 13:00:00,-0.070777575,-0.070777575,-0.070777575,-0.070777575,-0.070777575,-0.070777575,-0.070777575,-0.070777575,-0.070777575,-0.070777575
2017-01-03 14:00:00,-0.072425925,-0.072425925,-0.072425925,-0.072425925,-0.072425925,-0.072425925,-0.072425925,-0.072425925,-0.072425925,-0.072425925
2017-01-03 15:00:00,-0.07214625,-0.07214625,-0.07214625,-0.07214625,-0.07214625,-0.07214625,-0.07214625,-0.07214625,-0.07214625,-0.07214625
2017-01-03 16:00:00,-0.075499875,-0.075499875,-0.075499875,-0.075499875,-0.075499875,-0.075499875,-0.075499875,-0.075499875,-0.075499875,-0.075499875
2017-01-03 17:00:00,-0.079836075,-0.079836075,-0.079836075,-0.079836075,-0.079836075,-0.079836075,-0.079836075,-0.079836075,-0.079836075,-0.079836075
2017-01-03 18:00:00,-0.08153392500000001,-0.08153392500000001,-0.08153392500000001,-0.08153392500000001,-0.08153392500000001,-0.08153392500000001,-0.08153392500000001,-0.08153392500000001,-0.08153392500000001,-0.08153392500000001
2017-01-03 19:00:00,-0.07553205000000002,-0.07553205000000002,-0.07553205000000002,-0.07553205000000002,-0.07553205000000002,-0.07553205000000002,-0.07553205000000002,-0.07553205000000002,-0.07553205000000002,-0.07553205000000002
2017-01-03 20:00:00,-0.07314367499999999,-0.07314367499999999,-0.07314367499999999,-0.07314367499999999,-0.07314367499999999,-0.07314367499999999,-0.07314367499999999,-0.07314367499999999,-0.07314367499999999,-0.07314367499999999
2017-01-03 21:00:00,-0.06915397499999999,-0.06915397499999999,-0.06915397499999999,-0.06915397499999999,-0.06915397499999999,-0.06915397499999999,-0.06915397499999999,-0.06915397499999999,-0.06915397499999999,-0.06915397499999999
2017-01-03 22:00:00,-0.06376095,-0.06376095,-0.06376095,-0.06376095,-0.06376095,-0.06376095,-0.06376095,-0.06376095,-0.06376095,-0.06376095
2017-01-03 23:00:00,-0.057620475000000004,-0.057620475000000004,-0.057620475000000004,-0.057620475000000004,-0.057620475000000004,-0.057620475000000004,-0.057620475000000004,-0.057620475000000004,-0.057620475000000004,-0.057620475000000004
2017-01-04 00:00:00,-0.055130625,-0.055130625,-0.055130625,-0.055130625,-0.055130625,-0.055130625,-0.055130625,-0.055130625,-0.055130625,-0.055130625
2017-01-04 01:00:00,-0.039946499999999996,-0.039946499999999996,-0.039946499999999996,-0.039946499999999996,-0.039946499999999996,-0.039946499999999996,-0.039946499999999996,-0.039946499999999996,-0.039946499999999996,-0.039946499999999996
2017-01-04 02:00:00,-0.031041449999999998,-0.031041449999999998,-0.031041449999999998,-0.031041449999999998,-0.031041449999999998,-0.031041449999999998,-0.031041449999999998,-0.031041449999999998,-0.031041449999999998,-0.031041449999999998
2017-01-04 03:00:00,-0.030865725,-0.030865725,-0.030865725,-0.030865725,-0.030865725,-0.030865725,-0.030865725,-0.030865725,-0.030865725,-0.030865725
2017-01-04 04:00:00,-0.032063625,-0.032063625,-0.032063625,-0.032063625,-0.032063625,-0.032063625,-0.032063625,-0.032063625,-0.032063625,-0.032063625
2017-01-04 05:00:00,-0.04234725,-0.04234725,-0.04234725,-0.04234725,-0.04234725,-0.04234725,-0.04234725,-0.04234725,-0.04234725,-0.04234725
2017-01-04 06:00:00,-0.0578655,-0.0578655,-0.0578655,-0.0578655,-0.0578655,-0.0578655,-0.0578655,-0.0578655,-0.0578655,-0.0578655
2017-01-04 07:00:00,-0.060729075,-0.060729075,-0.060729075,-0.060729075,-0.060729075,-0.060729075,-0.060729075,-0.060729075,-0.060729075,-0.060729075
2017-01-04 08:00:00,-0.064208925,-0.064208925,-0.064208925,-0.064208925,-0.064208925,-0.064208925,-0.064208925,-0.064208925,-0.064208925,-0.064208925
2017-01-04 09:00:00,-0.0661518,-0.0661518,-0.0661518,-0.0661518,-0.0661518,-0.0661518,-0.0661518,-0.0661518,-0.0661518,-0.0661518
2017-01-04 10:00:00,-0.06984697499999998,-0.06984697499999998,-0.06984697499999998,-0.06984697499999998,-0.06984697499999998,-0.06984697499999998,-0.06984697499999998,-0.06984697499999998,-0.06984697499999998,-0.06984697499999998
2017-01-04 11:00:00,-0.069223275,-0.069223275,-0.069223275,-0.069223275,-0.069223275,-0.069223275,-0.069223275,-0.069223275,-0.069223275,-0.069223275
2017-01-04 12:00:00,-0.0677655,-0.0677655,-0.0677655,-0.0677655,-0.0677655,-0.0677655,-0.0677655,-0.0677655,-0.0677655,-0.0677655
2017-01-04 13:00:00,-0.06707745,-0.06707745,-0.06707745,-0.06707745,-0.06707745,-0.06707745,-0.06707745,-0.06707745,-0.06707745,-0.06707745
2017-01-04 14:00:00,-0.0634392,-0.0634392,-0.0634392,-0.0634392,-0.0634392,-0.0634392,-0.0634392,-0.0634392,-0.0634392,-0.0634392
2017-01-04 15:00:00,-0.06877777500000001,-0.06877777500000001,-0.06877777500000001,-0.06877777500000001,-0.06877777500000001,-0.06877777500000001,-0.06877777500000001,-0.06877777500000001,-0.06877777500000001,-0.06877777500000001
2017-01-04 16:00:00,-0.07972965000000001,-0.07972965000000001,-0.07972965000000001,-0.07972965000000001,-0.07972965000000001,-0.07972965000000001,-0.07972965000000001,-0.07972965000000001,-0.07972965000000001,-0.07972965000000001
2017-01-04 17:00:00,-0.08026177500000001,-0.08026177500000001,-0.08026177500000001,-0.08026177500000001,-0.08026177500000001,-0.08026177500000001,-0.08026177500000001,-0.08026177500000001,-0.08026177500000001,-0.08026177500000001
2017-01-04 18:00:00,-0.06649334999999999,-0.06649334999999999,-0.06649334999999999,-0.06649334999999999,-0.06649334999999999,-0.06649334999999999,-0.06649334999999999,-0.06649334999999999,-0.06649334999999999,-0.06649334999999999
2017-01-04 19:00:00,-0.063080325,-0.063080325,-0.063080325,-0.063080325,-0.063080325,-0.063080325,-0.063080325,-0.063080325,-0.063080325,-0.063080325
2017-01-04 20:00:00,-0.057942225,-0.057942225,-0.057942225,-0.057942225,-0.057942225,-0.057942225,-0.057942225,-0.057942225,-0.057942225,-0.057942225
2017-01-04 21:00:00,-0.05036625,-0.05036625,-0.05036625,-0.05036625,-0.05036625,-0.05036625,-0.05036625,-0.05036625,-0.05036625,-0.05036625
2017-01-04 22:00:00,-0.044451000000000004,-0.044451000000000004,-0.044451000000000004,-0.044451000000000004,-0.044451000000000004,-0.044451000000000004,-0.044451000000000004,-0.044451000000000004,-0.044451000000000004,-0.044451000000000004
2017-01-04 23:00:00,-0.037144800000000006,-0.037144800000000006,-0.037144800000000006,-0.037144800000000006,-0.037144800000000006,-0.037144800000000006,-0.037144800000000006,-0.037144800000000006,-0.037144800000000006,-0.037144800000000006
2017-01-05 00:00:00,-0.031420125,-0.031420125,-0.031420125,-0.031420125,-0.031420125,-0.031420125,-0.031420125,-0.031420125,-0.031420125,-0.031420125
2017-01-05 01:00:00,-0.030925125,-0.030925125,-0.030925125,-0.030925125,-0.030925125,-0.030925125,-0.030925125,-0.030925125,-0.030925125,-0.030925125
2017-01-05 02:00:00,-0.03199679999999999,-0.03199679999999999,-0.03199679999999999,-0.03199679999999999,-0.03199679999999999,-0.03199679999999999,-0.03199679999999999,-0.03199679999999999,-0.03199679999999999,-0.03199679999999999
2017-01-05 03:00:00,-0.032504175,-0.032504175,-0.032504175,-0.032504175,-0.032504175,-0.032504175,-0.032504175,-0.032504175,-0.032504175,-0.032504175
2017-01-05 04:00:00,-0.038610000000000005,-0.038610000000000005,-0.038610000000000005,-0.038610000000000005,-0.038610000000000005,-0.038610000000000005,-0.038610000000000005,-0.038610000000000005,-0.038610000000000005,-0.038610000000000005
2017-01-05 05:00:00,-0.054709875,-0.054709875,-0.054709875,-0.054709875,-0.054709875,-0.054709875,-0.054709875,-0.054709875,-0.054709875,-0.054709875
2017-01-05 06:00:00,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539,-0.0649539
2017-01-05 07:00:00,-0.06594884999999999,-0.06594884999999999,-0.06594884999999999,-0.06594884999999999,-0.06594884999999999,-0.06594884999999999,-0.06594884999999999,-0.06594884999999999,-0.06594884999999999,-0.06594884999999999
2017-01-05 08:00:00,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325
2017-01-05 09:00:00,-0.07622010000000001,-0.07622010000000001,-0.07622010000000001,-0.07622010000000001,-0.07622010000000001,-0.07622010000000001,-0.07622010000000001,-0.07622010000000001,-0.07622010000000001,-0.07622010000000001
2017-01-05 10:00:00,-0.074861325,-0.074861325,-0.074861325,-0.074861325,-0.074861325,-0.074861325,-0.074861325,-0.074861325,-0.074861325,-0.074861325
2017-01-05 11:00:00,-0.06998062499999999,-0.06998062499999999,-0.06998062499999999,-0.06998062499999999,-0.06998062499999999,-0.06998062499999999,-0.06998062499999999,-0.06998062499999999,-0.06998062499999999,-0.06998062499999999
2017-01-05 12:00:00,-0.06625575,-0.06625575,-0.06625575,-0.06625575,-0.06625575,-0.06625575,-0.06625575,-0.06625575,-0.06625575,-0.06625575
2017-01-05 13:00:00,-0.06615675,-0.06615675,-0.06615675,-0.06615675,-0.06615675,-0.06615675,-0.06615675,-0.06615675,-0.06615675,-0.06615675
2017-01-05 14:00:00,-0.065525625,-0.065525625,-0.065525625,-0.065525625,-0.065525625,-0.065525625,-0.065525625,-0.065525625,-0.065525625,-0.065525625
2017-01-05 15:00:00,-0.06503557499999998,-0.06503557499999998,-0.06503557499999998,-0.06503557499999998,-0.06503557499999998,-0.06503557499999998,-0.06503557499999998,-0.06503557499999998,-0.06503557499999998,-0.06503557499999998
2017-01-05 16:00:00,-0.06618397499999999,-0.06618397499999999,-0.06618397499999999,-0.06618397499999999,-0.06618397499999999,-0.06618397499999999,-0.06618397499999999,-0.06618397499999999,-0.06618397499999999,-0.06618397499999999
2017-01-05 17:00:00,-0.07017119999999999,-0.07017119999999999,-0.07017119999999999,-0.07017119999999999,-0.07017119999999999,-0.07017119999999999,-0.07017119999999999,-0.07017119999999999,-0.07017119999999999,-0.07017119999999999
2017-01-05 18:00:00,-0.06679035,-0.06679035,-0.06679035,-0.06679035,-0.06679035,-0.06679035,-0.06679035,-0.06679035,-0.06679035,-0.06679035
2017-01-05 19:00:00,-0.062667,-0.062667,-0.062667,-0.062667,-0.062667,-0.062667,-0.062667,-0.062667,-0.062667,-0.062667
2017-01-05 20:00:00,-0.054610875,-0.054610875,-0.054610875,-0.054610875,-0.054610875,-0.054610875,-0.054610875,-0.054610875,-0.054610875,-0.054610875
2017-01-05 21:00:00,-0.0459855,-0.0459855,-0.0459855,-0.0459855,-0.0459855,-0.0459855,-0.0459855,-0.0459855,-0.0459855,-0.0459855
2017-01-05 22:00:00,-0.044270325,-0.044270325,-0.044270325,-0.044270325,-0.044270325,-0.044270325,-0.044270325,-0.044270325,-0.044270325,-0.044270325
2017-01-05 23:00:00,-0.039755925,-0.039755925,-0.039755925,-0.039755925,-0.039755925,-0.039755925,-0.039755925,-0.039755925,-0.039755925,-0.039755925
2017-01-06 00:00:00,-0.039701475,-0.039701475,-0.039701475,-0.039701475,-0.039701475,-0.039701475,-0.039701475,-0.039701475,-0.039701475,-0.039701475
2017-01-06 01:00:00,-0.037449225,-0.037449225,-0.037449225,-0.037449225,-0.037449225,-0.037449225,-0.037449225,-0.037449225,-0.037449225,-0.037449225
2017-01-06 02:00:00,-0.035929575000000005,-0.035929575000000005,-0.035929575000000005,-0.035929575000000005,-0.035929575000000005,-0.035929575000000005,-0.035929575000000005,-0.035929575000000005,-0.035929575000000005,-0.035929575000000005
2017-01-06 03:00:00,-0.03519945000000001,-0.03519945000000001,-0.03519945000000001,-0.03519945000000001,-0.03519945000000001,-0.03519945000000001,-0.03519945000000001,-0.03519945000000001,-0.03519945000000001,-0.03519945000000001
2017-01-06 04:00:00,-0.03598897499999999,-0.03598897499999999,-0.03598897499999999,-0.03598897499999999,-0.03598897499999999,-0.03598897499999999,-0.03598897499999999,-0.03598897499999999,-0.03598897499999999,-0.03598897499999999
2017-01-06 05:00:00,-0.039854925,-0.039854925,-0.039854925,-0.039854925,-0.039854925,-0.039854925,-0.039854925,-0.039854925,-0.039854925,-0.039854925
2017-01-06 06:00:00,-0.04848525,-0.04848525,-0.04848525,-0.04848525,-0.04848525,-0.04848525,-0.04848525,-0.04848525,-0.04848525,-0.04848525
2017-01-06 07:00:00,-0.056269125,-0.056269125,-0.056269125,-0.056269125,-0.056269125,-0.056269125,-0.056269125,-0.056269125,-0.056269125,-0.056269125
2017-01-06 08:00:00,-0.057640275000000005,-0.057640275000000005,-0.057640275000000005,-0.057640275000000005,-0.057640275000000005,-0.057640275000000005,-0.057640275000000005,-0.057640275000000005,-0.057640275000000005,-0.057640275000000005
2017-01-06 09:00:00,-0.056229525,-0.056229525,-0.056229525,-0.056229525,-0.056229525,-0.056229525,-0.056229525,-0.056229525,-0.056229525,-0.056229525
2017-01-06 10:00:00,-0.05490540000000001,-0.05490540000000001,-0.05490540000000001,-0.05490540000000001,-0.05490540000000001,-0.05490540000000001,-0.05490540000000001,-0.05490540000000001,-0.05490540000000001,-0.05490540000000001
2017-01-06 11:00:00,-0.053313975,-0.053313975,-0.053313975,-0.053313975,-0.053313975,-0.053313975,-0.053313975,-0.053313975,-0.053313975,-0.053313975
2017-01-06 12:00:00,-0.0520245,-0.0520245,-0.0520245,-0.0520245,-0.0520245,-0.0520245,-0.0520245,-0.0520245,-0.0520245,-0.0520245
2017-01-06 13:00:00,-0.050279624999999994,-0.050279624999999994,-0.050279624999999994,-0.050279624999999994,-0.050279624999999994,-0.050279624999999994,-0.050279624999999994,-0.050279624999999994,-0.050279624999999994,-0.050279624999999994
2017-01-06 14:00:00,-0.051487424999999996,-0.051487424999999996,-0.051487424999999996,-0.051487424999999996,-0.051487424999999996,-0.051487424999999996,-0.051487424999999996,-0.051487424999999996,-0.051487424999999996,-0.051487424999999996
2017-01-06 15:00:00,-0.0561132,-0.0561132,-0.0561132,-0.0561132,-0.0561132,-0.0561132,-0.0561132,-0.0561132,-0.0561132,-0.0561132
2017-01-06 16:00:00,-0.063228825,-0.063228825,-0.063228825,-0.063228825,-0.063228825,-0.063228825,-0.063228825,-0.063228825,-0.063228825,-0.063228825
2017-01-06 17:00:00,-0.06685717500000002,-0.06685717500000002,-0.06685717500000002,-0.06685717500000002,-0.06685717500000002,-0.06685717500000002,-0.06685717500000002,-0.06685717500000002,-0.06685717500000002,-0.06685717500000002
2017-01-06 18:00:00,-0.06276847500000002,-0.06276847500000002,-0.06276847500000002,-0.06276847500000002,-0.06276847500000002,-0.06276847500000002,-0.06276847500000002,-0.06276847500000002,-0.06276847500000002,-0.06276847500000002
2017-01-06 19:00:00,-0.055850849999999994,-0.055850849999999994,-0.055850849999999994,-0.055850849999999994,-0.055850849999999994,-0.055850849999999994,-0.055850849999999994,-0.055850849999999994,-0.055850849999999994,-0.055850849999999994
2017-01-06 20:00:00,-0.04561919999999999,-0.04561919999999999,-0.04561919999999999,-0.04561919999999999,-0.04561919999999999,-0.04561919999999999,-0.04561919999999999,-0.04561919999999999,-0.04561919999999999,-0.04561919999999999
2017-01-06 21:00:00,-0.037681875000000004,-0.037681875000000004,-0.037681875000000004,-0.037681875000000004,-0.037681875000000004,-0.037681875000000004,-0.037681875000000004,-0.037681875000000004,-0.037681875000000004,-0.037681875000000004
2017-01-06 22:00:00,-0.035870175000000004,-0.035870175000000004,-0.035870175000000004,-0.035870175000000004,-0.035870175000000004,-0.035870175000000004,-0.035870175000000004,-0.035870175000000004,-0.035870175000000004,-0.035870175000000004
2017-01-06 23:00:00,-0.03524895,-0.03524895,-0.03524895,-0.03524895,-0.03524895,-0.03524895,-0.03524895,-0.03524895,-0.03524895,-0.03524895
2017-01-07 00:00:00,-0.040807800000000005,-0.040807800000000005,-0.040807800000000005,-0.040807800000000005,-0.040807800000000005,-0.040807800000000005,-0.040807800000000005,-0.040807800000000005,-0.040807800000000005,-0.040807800000000005
2017-01-07 01:00:00,-0.036040949999999995,-0.036040949999999995,-0.036040949999999995,-0.036040949999999995,-0.036040949999999995,-0.036040949999999995,-0.036040949999999995,-0.036040949999999995,-0.036040949999999995,-0.036040949999999995
2017-01-07 02:00:00,-0.034672275,-0.034672275,-0.034672275,-0.034672275,-0.034672275,-0.034672275,-0.034672275,-0.034672275,-0.034672275,-0.034672275
2017-01-07 03:00:00,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095
2017-01-07 04:00:00,-0.033424875,-0.033424875,-0.033424875,-0.033424875,-0.033424875,-0.033424875,-0.033424875,-0.033424875,-0.033424875,-0.033424875
2017-01-07 05:00:00,-0.036300824999999995,-0.036300824999999995,-0.036300824999999995,-0.036300824999999995,-0.036300824999999995,-0.036300824999999995,-0.036300824999999995,-0.036300824999999995,-0.036300824999999995,-0.036300824999999995
2017-01-07 06:00:00,-0.043740675,-0.043740675,-0.043740675,-0.043740675,-0.043740675,-0.043740675,-0.043740675,-0.043740675,-0.043740675,-0.043740675
2017-01-07 07:00:00,-0.049717800000000006,-0.049717800000000006,-0.049717800000000006,-0.049717800000000006,-0.049717800000000006,-0.049717800000000006,-0.049717800000000006,-0.049717800000000006,-0.049717800000000006,-0.049717800000000006
2017-01-07 08:00:00,-0.055133100000000004,-0.055133100000000004,-0.055133100000000004,-0.055133100000000004,-0.055133100000000004,-0.055133100000000004,-0.055133100000000004,-0.055133100000000004,-0.055133100000000004,-0.055133100000000004
2017-01-07 09:00:00,-0.06060532499999999,-0.06060532499999999,-0.06060532499999999,-0.06060532499999999,-0.06060532499999999,-0.06060532499999999,-0.06060532499999999,-0.06060532499999999,-0.06060532499999999,-0.06060532499999999
2017-01-07 10:00:00,-0.0600336,-0.0600336,-0.0600336,-0.0600336,-0.0600336,-0.0600336,-0.0600336,-0.0600336,-0.0600336,-0.0600336
2017-01-07 11:00:00,-0.0585387,-0.0585387,-0.0585387,-0.0585387,-0.0585387,-0.0585387,-0.0585387,-0.0585387,-0.0585387,-0.0585387
2017-01-07 12:00:00,-0.056288925000000004,-0.056288925000000004,-0.056288925000000004,-0.056288925000000004,-0.056288925000000004,-0.056288925000000004,-0.056288925000000004,-0.056288925000000004,-0.056288925000000004,-0.056288925000000004
2017-01-07 13:00:00,-0.053739675,-0.053739675,-0.053739675,-0.053739675,-0.053739675,-0.053739675,-0.053739675,-0.053739675,-0.053739675,-0.053739675
2017-01-07 14:00:00,-0.053455050000000004,-0.053455050000000004,-0.053455050000000004,-0.053455050000000004,-0.053455050000000004,-0.053455050000000004,-0.053455050000000004,-0.053455050000000004,-0.053455050000000004,-0.053455050000000004
2017-01-07 15:00:00,-0.0574893,-0.0574893,-0.0574893,-0.0574893,-0.0574893,-0.0574893,-0.0574893,-0.0574893,-0.0574893,-0.0574893
2017-01-07 16:00:00,-0.06164730000000001,-0.06164730000000001,-0.06164730000000001,-0.06164730000000001,-0.06164730000000001,-0.06164730000000001,-0.06164730000000001,-0.06164730000000001,-0.06164730000000001,-0.06164730000000001
2017-01-07 17:00:00,-0.0659043,-0.0659043,-0.0659043,-0.0659043,-0.0659043,-0.0659043,-0.0659043,-0.0659043,-0.0659043,-0.0659043
2017-01-07 18:00:00,-0.06761947500000001,-0.06761947500000001,-0.06761947500000001,-0.06761947500000001,-0.06761947500000001,-0.06761947500000001,-0.06761947500000001,-0.06761947500000001,-0.06761947500000001,-0.06761947500000001
2017-01-07 19:00:00,-0.06596370000000001,-0.06596370000000001,-0.06596370000000001,-0.06596370000000001,-0.06596370000000001,-0.06596370000000001,-0.06596370000000001,-0.06596370000000001,-0.06596370000000001,-0.06596370000000001
2017-01-07 20:00:00,-0.06234030000000001,-0.06234030000000001,-0.06234030000000001,-0.06234030000000001,-0.06234030000000001,-0.06234030000000001,-0.06234030000000001,-0.06234030000000001,-0.06234030000000001,-0.06234030000000001
2017-01-07 21:00:00,-0.054130725000000005,-0.054130725000000005,-0.054130725000000005,-0.054130725000000005,-0.054130725000000005,-0.054130725000000005,-0.054130725000000005,-0.054130725000000005,-0.054130725000000005,-0.054130725000000005
2017-01-07 22:00:00,-0.04653,-0.04653,-0.04653,-0.04653,-0.04653,-0.04653,-0.04653,-0.04653,-0.04653,-0.04653
2017-01-07 23:00:00,-0.042770475,-0.042770475,-0.042770475,-0.042770475,-0.042770475,-0.042770475,-0.042770475,-0.042770475,-0.042770475,-0.042770475
2017-01-08 00:00:00,-0.03439260000000001,-0.03439260000000001,-0.03439260000000001,-0.03439260000000001,-0.03439260000000001,-0.03439260000000001,-0.03439260000000001,-0.03439260000000001,-0.03439260000000001,-0.03439260000000001
2017-01-08 01:00:00,-0.03374415,-0.03374415,-0.03374415,-0.03374415,-0.03374415,-0.03374415,-0.03374415,-0.03374415,-0.03374415,-0.03374415
2017-01-08 02:00:00,-0.0335808,-0.0335808,-0.0335808,-0.0335808,-0.0335808,-0.0335808,-0.0335808,-0.0335808,-0.0335808,-0.0335808
2017-01-08 03:00:00,-0.033137774999999994,-0.033137774999999994,-0.033137774999999994,-0.033137774999999994,-0.033137774999999994,-0.033137774999999994,-0.033137774999999994,-0.033137774999999994,-0.033137774999999994,-0.033137774999999994
2017-01-08 04:00:00,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095,-0.0337095
