Datetime,X1,X2,X3,X4,X5
2017-07-08 15:00:00,-1441.454415338909,-1614.7969530551288,-570.7010971248646,-3487.006768559573,-3022.645774435398
2017-07-08 15:30:00,-1533.6836214357543,-1564.5122822214382,-546.7645644696456,-3597.6003579123267,-3019.0173751255866
2017-07-08 16:00:00,-1468.7472437469999,-1593.6346550168612,-536.207235418269,-3388.8562648115967,-3102.9883858351536
2017-07-08 16:30:00,-1595.85773783445,-1535.3502089146084,-513.988012343802,-3404.235961324683,-3009.967731672987
2017-07-08 17:00:00,-1498.253105231923,-1681.310994369591,-508.24260658638565,-3225.2770059103605,-2949.3016732173237
2017-07-08 17:30:00,-1663.9111049536186,-1702.02489801921,-548.4054439660573,-3433.28933927276,-2801.009984145255
2017-07-08 18:00:00,-1777.1422750354275,-1870.7704483235796,-469.2835695516867,-3243.5568594381098,-2722.7242682101382
2017-07-08 18:30:00,-1737.9092782705975,-1664.3954337225032,-469.90939248365066,-3329.570810730678,-2626.159290441896
2017-07-08 19:00:00,-1536.7821832296097,-1621.3103976469627,-434.97632916514334,-3520.7919822671865,-2438.124395556535
2017-07-08 19:30:00,-1450.5645387136792,-1488.9299566327197,-429.1624411407293,-3257.729720296531,-2395.9511591350697
2017-07-08 20:00:00,-1356.403433349022,-1389.442835048335,-369.08749642950033,-2185.0725702814348,-2141.4470046443466
2017-07-08 20:30:00,-1121.7778106935523,-1269.59166294134,-343.724756861501,-2123.7211847191197,-1882.784065779638
2017-07-08 21:00:00,-935.6575648312328,-1048.4515615565988,-263.03594664183805,-2150.9138319570848,-1521.9466959844667
2017-07-08 21:30:00,-920.7748192378211,-896.685710123897,-221.85174199258654,-1801.8945937541578,-1298.8760372790052
2017-07-08 22:00:00,-773.1943587724177,-805.6479269786513,-182.4278195454659,-1800.6882490635146,-1165.702898652438
2017-07-08 22:30:00,-547.3247826103017,-558.3760398304927,-150.6366302676512,-1574.3694413980138,-1022.4218505879795
2017-07-08 23:00:00,-482.81968670454165,-480.55674458560065,-113.2085656336114,-1212.1119277033706,-867.4623632601633
2017-07-08 23:30:00,-405.69338055548764,-460.2343812986514,-75.91002251619697,-981.1891718310291,-764.9774219195341
2017-07-09 00:00:00,-288.38951910732607,-283.6482965294589,-50.01467545251624,-474.0003028205087,-273.55884457903676
2017-07-09 00:30:00,-153.41921036581684,-152.97603885941277,-45.822663310701834,-347.1592174938494,-193.8427736305292
2017-07-09 01:00:00,-110.65368598780456,-120.0515038945535,-45.120500016640904,-98.5964494640769,-141.83932571215624
2017-07-09 01:30:00,-85.38161632705531,-95.97330481504694,-41.38278789689773,-81.0007308719287,-84.7535530701893
2017-07-09 02:00:00,-73.505578675933,-70.27044540143754,-43.16168238562744,-34.556327373385066,-73.0523257075537
2017-07-09 02:30:00,-66.29754408584493,-71.77924170512698,-48.3090949955883,-57.61529020951817,-155.83043807930892
2017-07-09 03:00:00,-71.76234054452827,-77.95821024424819,-57.73669840032587,-69.3947806407848,-237.8147094801353
2017-07-09 03:30:00,-97.2891853130497,-108.8064321277623,-64.58280040161063,-70.7750147355305,-300.4648953282238
2017-07-09 04:00:00,-130.2083879424886,-124.54714865617963,-96.54913946413166,-80.45287820255707,-622.6554669559904
2017-07-09 04:30:00,-159.20933028852969,-179.49844710430617,-138.78380453563702,-118.5839627691297,-638.0733306460787
2017-07-09 05:00:00,-243.24113536937088,-262.48237217259845,-221.5209621299721,-452.2245471826157,-815.9889238758296
2017-07-09 05:30:00,-363.5574377048237,-402.189784746394,-267.1157237709399,-862.8032255784287,-1127.3441910034883
2017-07-09 06:00:00,-517.6535424640097,-534.5650862423889,-342.731901579874,-1171.6973534901454,-1332.5200869800167
2017-07-09 06:30:00,-629.8094622587753,-670.5185570668833,-433.27401741537165,-1464.3460340727672,-1711.5026926186301
2017-07-09 07:00:00,-833.967255363303,-894.1814692074013,-455.4135184771703,-1960.87456120312,-2254.2813527504522
2017-07-09 07:30:00,-1044.2451023634364,-1013.1775768653466,-540.6900676273436,-2311.7289998509145,-2529.639289957733
2017-07-09 08:00:00,-1230.1273670014107,-1239.9114893970714,-590.2186941466766,-3204.7382359310977,-2765.593910260575
2017-07-09 08:30:00,-1523.1062495824783,-1549.8291547290212,-659.5514037857623,-3166.6328180498936,-3624.6673074647206
2017-07-09 09:00:00,-1818.1010620327713,-1837.9557139509018,-681.0326937905044,-2699.5536480533924,-4563.466844197633
2017-07-09 09:30:00,-2120.4595215980803,-2038.5074417595042,-668.6298880561891,-3223.0672606609855,-5002.242267931293
2017-07-09 10:00:00,-2187.6460359519983,-2213.5676251419604,-658.002119724879,-4840.851054415057,-5083.9029547111395
2017-07-09 10:30:00,-2100.5530576847627,-2254.7946829472535,-685.789768824873,-4621.612673957104,-4693.8819390301605
2017-07-09 11:00:00,-1953.282371700743,-1991.0735329053286,-665.609960223044,-4612.031164601426,-4325.903996252627
2017-07-09 11:30:00,-1985.9687133389368,-1968.7758121559918,-614.3307439167166,-4242.783119129616,-3610.5791073390737
2017-07-09 12:00:00,-1728.6786437190876,-1879.362275230899,-562.1628342107066,-3819.8828337796635,-3426.45551396699
2017-07-09 12:30:00,-1720.5718251901726,-1812.9790588239205,-554.5812585908106,-3773.4211859342704,-3130.309831008051
2017-07-09 13:00:00,-1492.0124373426304,-1680.795686554623,-579.0774368485003,-3615.3625475556764,-2796.6440354966876
2017-07-09 13:30:00,-1565.1286209787302,-1547.8617907498412,-585.762880923877,-3569.6873564483267,-2684.366128947963
2017-07-09 14:00:00,-1437.3873884225638,-1458.3434271523063,-551.8221779444576,-3284.8174047879725,-2861.2817172109117
2017-07-09 14:30:00,-1518.072102281537,-1517.858079426238,-576.5952542029003,-3324.674697223613,-2983.9479582393415
2017-07-09 15:00:00,-1427.2482151495567,-1514.9924531733723,-589.809190719519,-3489.7769236344466,-3060.7066617814708
2017-07-09 15:30:00,-1492.8876025851605,-1603.3033363224888,-529.6958850206753,-3413.446153403173,-3096.481843954787
2017-07-09 16:00:00,-1543.3140793211876,-1591.2139322531932,-528.3673525288693,-3350.18693812597,-3021.262599929292
2017-07-09 16:30:00,-1572.513609427436,-1627.167248342055,-511.10814493900335,-3301.229220615116,-2922.4028178985955
2017-07-09 17:00:00,-1523.1190496298323,-1626.8031296123336,-551.4896846409446,-3418.0704153608367,-3047.2606147315596
2017-07-09 17:30:00,-1633.548216796036,-1696.7624758253462,-499.9957152600213,-3409.16404960873,-2782.258337582142
2017-07-09 18:00:00,-1740.1676159069348,-1804.6512046687574,-472.569809464123,-3150.810623254882,-2722.044248111401
2017-07-09 18:30:00,-1626.0069789697118,-1766.457777481466,-470.116145138258,-3177.7792794757347,-2568.119075982225
2017-07-09 19:00:00,-1660.6079802830116,-1629.7115768903786,-461.8110189660547,-3573.6815505662903,-2524.966190848088
2017-07-09 19:30:00,-1456.4864966951425,-1486.7557265756186,-412.46187691082235,-3365.339126201983,-2425.7973104920907
2017-07-09 20:00:00,-1404.6512705328923,-1462.0553842321897,-381.99646561182,-2372.4519723418293,-2165.4055187393337
2017-07-09 20:30:00,-1197.1196934158054,-1219.766124237319,-348.3605366362444,-2278.6156847465822,-1849.9176115534976
2017-07-09 21:00:00,-980.7854642303729,-1047.034201947725,-285.54385082182756,-2104.3500096244716,-1453.4206591210711
2017-07-09 21:30:00,-909.4459174255189,-980.992441369564,-233.80225062395243,-1714.809336241831,-1316.3444309041308
2017-07-09 22:00:00,-742.8840185349313,-815.865861249918,-184.89841506588354,-1666.46044991467,-1157.3406657171874
2017-07-09 22:30:00,-521.917654015805,-571.464409690093,-153.5934084297041,-1569.0127166052519,-1079.3978903865575
2017-07-09 23:00:00,-507.04370897866903,-484.289015898033,-119.76814692208683,-1122.784933697922,-834.1171000165687
2017-07-09 23:30:00,-418.706744342054,-447.631310389002,-78.47725274895083,-959.085989665335,-736.755706657942
2017-07-10 00:00:00,-270.183028506735,-294.73772295127344,-47.06258915134617,-466.74079950410965,-292.4248583016533
2017-07-10 00:30:00,-152.37397369152941,-162.8394838862552,-45.60622215221923,-373.4811509400293,-194.50919572769587
2017-07-10 01:00:00,-110.75863744644437,-115.92179245832985,-44.75541558112246,-100.39222548062288,-131.49848132433843
2017-07-10 01:30:00,-90.06207207760066,-97.12400782680294,-41.75556021936137,-82.3983934884854,-86.7914375741445
2017-07-10 02:00:00,-67.8806626269465,-74.18940134617777,-42.1041471685372,-34.61342585640597,-74.89844115858874
2017-07-10 02:30:00,-68.53637276710712,-69.67592290478053,-46.67651294549583,-57.003980106086864,-150.080182506344
2017-07-10 03:00:00,-78.57411244154537,-80.98575193185536,-56.03990840027953,-66.88679563798203,-229.4636731102306
2017-07-10 03:30:00,-103.9814258107711,-109.8710934219592,-65.72521263592283,-66.6788525933321,-310.2005188490632
2017-07-10 04:00:00,-127.21021396225643,-134.67498999734258,-92.66266938616961,-80.8231151877703,-661.7101678186326
2017-07-10 04:30:00,-173.96542896304206,-171.73156592165603,-128.13906714626143,-115.60876895672084,-668.1224096337161
2017-07-10 05:00:00,-249.34038815113186,-263.07496316245897,-215.62020326411405,-413.3659716159707,-847.2391369971855
2017-07-10 05:30:00,-362.6469544080867,-378.97177671897833,-270.0950849475463,-853.1870523678381,-1135.890684999367
2017-07-10 06:00:00,-503.994814952978,-521.791447655709,-327.68438741483146,-1222.236122171216,-1319.7625513431406
2017-07-10 06:30:00,-630.1572606884737,-643.0610445784711,-404.7631064593647,-1336.4011002742357,-1593.2030114981137
2017-07-10 07:00:00,-851.0522654614264,-876.8580528207999,-471.2654758500997,-1979.9310076421623,-2155.5738666837365
2017-07-10 07:30:00,-1023.103761748837,-1006.8363156363944,-547.531967804408,-2384.889074592175,-2665.7970691005235
2017-07-10 08:00:00,-1236.6843640905283,-1272.1585957284167,-585.109596439197,-3253.5185436926863,-2890.0867393919198
2017-07-10 08:30:00,-1431.861094848837,-1552.9708402351598,-646.6922739087477,-2946.3765692306347,-3293.0173356834985
2017-07-10 09:00:00,-1764.4317360550165,-1883.2452076911839,-691.1643864464371,-2729.695829131098,-4429.035043254754
2017-07-10 09:30:00,-1986.2766596346619,-2155.693473270408,-668.6284817931366,-3274.4656830935946,-4770.399963332957
2017-07-10 10:00:00,-2236.5010935263977,-2259.8082196600085,-697.0432390218367,-4780.716094856303,-5159.409401699693
2017-07-10 10:30:00,-2113.118054716772,-2137.7612599484787,-716.7573973041293,-4470.482168433897,-5014.4472411992165
2017-07-10 11:00:00,-1918.0979937064283,-2080.9869658644902,-667.4056212358713,-4464.570658904063,-4303.454080087554
2017-07-10 11:30:00,-1862.42987015192,-2064.697166362352,-644.8411232533697,-4323.6519862109635,-3789.9566033815804
2017-07-10 12:00:00,-1831.7583573818956,-1805.3894405882636,-581.8829017342033,-3819.02306158454,-3410.7438144524367
2017-07-10 12:30:00,-1654.4634153670365,-1662.968394011745,-576.8452947940626,-3798.24524040003,-2995.38365835667
2017-07-10 13:00:00,-1542.3386000473795,-1656.609047620029,-575.9490793703346,-3748.5300592954404,-2964.2802199870894
2017-07-10 13:30:00,-1548.8721436442574,-1552.0376489661633,-538.0089229935651,-3452.6157460933005,-2917.5514935046926
2017-07-10 14:00:00,-1504.4520024190722,-1489.1428363577324,-550.7295149759783,-3346.5475328557295,-2907.382241700357
2017-07-10 14:30:00,-1503.759503890009,-1592.4510713609309,-580.759544720482,-3348.5910118468832,-2892.2530361647982
2017-07-10 15:00:00,-1521.7885594293102,-1626.1257473747228,-579.965025064932,-3611.67750377547,-2981.0709174871604
2017-07-10 15:30:00,-1476.1808191199389,-1502.5133235469355,-570.540761703531,-3420.9145453564465,-3012.8592472216883
2017-07-10 16:00:00,-1422.1761556413715,-1505.3788173232688,-530.9493259643731,-3215.6106521167694,-2967.2116669762677
2017-07-10 16:30:00,-1503.9078982130234,-1548.9486096148614,-513.5660516787519,-3215.610027098288,-2963.706472050328
2017-07-10 17:00:00,-1579.413218919276,-1575.0488477818537,-553.5232959249473,-3369.316222178297,-2965.202122464278
2017-07-10 17:30:00,-1677.12021565618,-1759.3718002609114,-521.427695129749,-3185.4722417221324,-2743.4038853370953
2017-07-10 18:00:00,-1782.2727953507122,-1871.2504913668427,-483.792244839118,-3304.569393292181,-2581.5743047390183
2017-07-10 18:30:00,-1759.955701574698,-1797.7331068354697,-492.7871242800167,-3290.254063251139,-2511.475084952375
2017-07-10 19:00:00,-1658.0955627035175,-1668.682812191086,-441.8236714091543,-3571.2845506243466,-2468.878379082504
2017-07-10 19:30:00,-1406.3805564203105,-1452.1275515535451,-419.19312822585863,-3288.6438415431735,-2302.760538977809
2017-07-10 20:00:00,-1449.2934519417977,-1504.5358368533018,-370.6381429486657,-2399.5685971574344,-2063.2743021905985
2017-07-10 20:30:00,-1200.5868167393394,-1219.056871819726,-325.47313927798297,-2309.118097518877,-1803.4600681054126
2017-07-10 21:00:00,-1007.9935356133586,-999.314560256098,-264.98615575432126,-2057.7824082161173,-1566.8741436946218
2017-07-10 21:30:00,-927.2044328004846,-957.9921525195856,-231.57766788602643,-1711.3439413729545,-1211.058720662637
2017-07-10 22:00:00,-729.5832262847166,-761.6287568440647,-199.64946131973863,-1761.1597253175307,-1143.1066186408616
2017-07-10 22:30:00,-546.432008845695,-582.889268237161,-148.1602018244661,-1479.8480649062037,-1036.5686905852604
2017-07-10 23:00:00,-508.0083236696134,-487.575839541318,-110.80917436648913,-1172.46035899427,-792.0803679547713
2017-07-10 23:30:00,-409.63866833270635,-452.74836432040837,-81.86429295018922,-1004.3825550226053,-755.4774819906356
2017-07-11 00:00:00,-275.8827033565792,-294.45262587885935,-48.415604008198976,-455.99023732102404,-272.46842658131555
2017-07-11 00:30:00,-160.16548377453043,-164.6623832200918,-46.281235230258666,-365.495674597854,-198.416554934706
2017-07-11 01:00:00,-114.95123093212844,-117.49530545705,-43.18305812318877,-98.10094592776473,-134.1763504120104
2017-07-11 01:30:00,-90.34803408300404,-90.35780093234148,-39.00813633670423,-81.38584814108405,-88.03811342025011
2017-07-11 02:00:00,-68.20302313771693,-72.89262735956139,-43.15205221547347,-34.40089233894543,-77.6118684999639
2017-07-11 02:30:00,-68.3270742885825,-67.66155348440587,-47.75553917211773,-56.72966557436923,-145.8177694901742
2017-07-11 03:00:00,-78.2786344157292,-78.19088688676617,-54.2228849180858,-66.28503256943097,-227.4747188562884
2017-07-11 03:30:00,-99.89308362225738,-100.94101368953714,-65.3523779763403,-67.72157898721217,-307.2232158240162
2017-07-11 04:00:00,-125.13527081743678,-129.06200745205223,-96.6356636245924,-77.55006406771706,-611.137686382655
2017-07-11 04:30:00,-169.3470792872233,-175.54104240382188,-130.88110578005117,-108.99739840287812,-667.6749876261109
2017-07-11 05:00:00,-246.70656696455242,-261.2661424834794,-209.0468035942953,-436.56328370439,-835.6532673750386
2017-07-11 05:30:00,-366.98007833604606,-381.3990893000417,-268.13973880797704,-905.3213367300742,-1040.7349206073957
2017-07-11 06:00:00,-515.6684236705553,-529.3280772279526,-346.126274874055,-1177.738305319772,-1317.3439898123063
2017-07-11 06:30:00,-607.780355817883,-621.630563771913,-398.19509059906005,-1448.04496843547,-1701.353642930196
2017-07-11 07:00:00,-863.028309716966,-887.2386305051842,-459.98773964000566,-1929.7483663144649,-2167.798349018798
2017-07-11 07:30:00,-1037.579419802049,-1010.1445092137533,-530.5037782656163,-2339.220205272393,-2533.705313384116
2017-07-11 08:00:00,-1244.559727768636,-1189.8294644391667,-553.8936452074007,-3125.4586128424926,-2889.70770831713
2017-07-11 08:30:00,-1519.8960293194714,-1582.898464370174,-628.4282376300849,-3078.3713035366563,-3401.1971637153233
2017-07-11 09:00:00,-1794.6698346863066,-1982.2104870395822,-676.518628473248,-2845.2129347149184,-4534.088798968486
2017-07-11 09:30:00,-2094.997243612733,-2103.2034854936014,-681.506253974757,-3308.5976434066342,-4856.20833868081
2017-07-11 10:00:00,-2156.5178697187666,-2357.446248769245,-717.6795710722199,-4529.87841566866,-4769.473320943797
2017-07-11 10:30:00,-2175.4613528365494,-2163.815561911492,-703.0856278244177,-4606.58468185711,-5080.717929189923
2017-07-11 11:00:00,-1914.9485119990375,-1980.3563124383963,-644.757729458373,-4687.0339049309705,-4422.35675162729
2017-07-11 11:30:00,-1835.5314530586522,-1899.529736686034,-589.1245321369339,-4297.676937389257,-3620.8404838716137
2017-07-11 12:00:00,-1774.6549885810903,-1966.115555177825,-596.829575104974,-3762.5888076961164,-3450.5680473602038
2017-07-11 12:30:00,-1634.2142747366406,-1815.9649946639731,-549.3453844610964,-3762.4929018922066,-3114.885782115924
2017-07-11 13:00:00,-1636.8313008355915,-1669.8043022684408,-531.9720578816713,-3632.9154805931,-2823.0819503152293
2017-07-11 13:30:00,-1465.5955560288085,-1596.1198769275597,-539.9607798697837,-3321.139648072876,-2931.703460349617
2017-07-11 14:00:00,-1461.523056531183,-1537.9169121241057,-559.9326255756337,-3261.6974630158716,-2853.100362083462
2017-07-11 14:30:00,-1431.9803484897063,-1563.1347894082667,-605.2967079149977,-3540.8033802450395,-2918.3074572833807
2017-07-11 15:00:00,-1452.7119396600554,-1511.7961229129817,-542.2726482661634,-3693.3922370302566,-2903.55418799272
2017-07-11 15:30:00,-1485.7736227805747,-1532.6170685500126,-558.572146887464,-3304.0603726570903,-3052.1805594351736
2017-07-11 16:00:00,-1511.2741841196623,-1574.5691800440575,-530.7326034578243,-3365.451069574377,-3270.594559938132
2017-07-11 16:30:00,-1501.7654648072069,-1575.9451494051964,-541.0287943890177,-3287.6722560564717,-3167.188098046292
2017-07-11 17:00:00,-1573.9628899204633,-1674.9644327044152,-545.7736539910303,-3510.575932160327,-3079.5862697180196
2017-07-11 17:30:00,-1666.512174213721,-1655.9748365809537,-538.722858774768,-3451.41810782758,-2892.8831614601568
2017-07-11 18:00:00,-1725.0187274418847,-1770.4434114132227,-490.058266284138,-3234.2963953327853,-2647.847932190159
